Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
43200;7384851.117;1365880.8;2250965.49;0;0;0;0.545402861;0.365198895;2818853.195;2750415.424;14453530.61;0.000228307;0;0;0;0;6.83470002;0;0.545402861;0.365198895;-2.845302529;3.09131176;0.707683836;5.154697471;-27253.18395;5186.10847;0;0;86443.2;2163;32;0;43190.8256;;27253.87515
43300;7384621.903;1366205.563;2251520.36;0;0;0;0.545398988;0.365041527;2819371.819;2750934.05;14456256.01;0.000228307;0;0;0;0;6.837461449;0;0.545398988;0.365041527;-2.846811511;3.091306018;0.707613517;5.153188489;-27254.82254;5186.420282;0;0;86443.3;2163;32;0;43290.82387;;27255.50421
43400;7384392.634;1366530.319;2252075.211;0;0;0;0.545395118;0.3648842;2819890.474;2751452.708;14458981.57;0.000228307;0;0;0;0;6.840224522;0;0.545395118;0.3648842;-2.848320091;3.091300279;0.70754324;5.151679909;-27256.45991;5186.731865;0;0;86443.4;2163;32;0;43390.82214;;27257.13327
43500;7384163.308;1366855.066;2252630.043;0;0;0;0.545391252;0.364726916;2820409.16;2751971.397;14461707.3;0.000228307;0;0;0;0;6.842989242;0;0.545391252;0.364726916;-2.84982827;3.09129454;0.707473006;5.15017173;-27258.09595;5187.043192;0;0;86443.5;2163;32;0;43490.82041;;27258.76233
43600;7383933.926;1367179.806;2253184.857;0;0;0;0.545387388;0.364569673;2820927.877;2752490.117;14464433.19;0.000228307;0;0;0;0;6.84575561;0;0.545387388;0.364569673;-2.851336047;3.091288807;0.707402813;5.148663953;-27259.73122;5187.354374;0;0;86443.6;2163;32;0;43590.81868;;27260.44394
43700;7383704.488;1367504.538;2253739.652;0;0;0;0.545383527;0.364412472;2821446.626;2753008.868;14467159.24;0.000228307;0;0;0;0;6.848523627;0;0.545383527;0.364412472;-2.852843424;3.091283074;0.707332661;5.147156576;-27261.3651;5187.66529;0;0;86443.7;2163;32;0;43690.81695;;27262.02045
43800;7383474.994;1367829.262;2254294.429;0;0;0;0.545379669;0.364255313;2821965.405;2753527.65;14469885.46;0.000228307;0;0;0;0;6.851293295;0;0.545379669;0.364255313;-2.8543504;3.091277344;0.707262552;5.1456496;-27262.99813;5187.976046;0;0;86443.8;2163;32;0;43790.81522;;27263.64951
43900;7383245.444;1368153.978;2254849.187;0;0;0;0.545375814;0.364098196;2822484.215;2754046.463;14472611.84;0.000228307;0;0;0;0;6.854064615;0;0.545375814;0.364098196;-2.855856975;3.091271618;0.707192484;5.144143025;-27264.62994;5188.286569;0;0;86443.9;2163;32;0;43890.81349;;27265.33113
44000;7383015.839;1368478.686;2255403.926;0;0;0;0.545371962;0.36394112;2823003.057;2754565.307;14475338.39;0.000228307;0;0;0;0;6.856837589;0;0.545371962;0.36394112;-2.85736315;3.091265891;0.707122459;5.14263685;-27266.26041;5188.596838;0;0;86444;2163;32;0;43990.81176;;27266.90764
44100;7382786.177;1368803.386;2255958.647;0;0;0;0.545368114;0.363784087;2823521.929;2755084.182;14478065.1;0.000228307;0;0;0;0;6.859612217;0;0.545368114;0.363784087;-2.858868924;3.091260168;0.707052474;5.141131076;-27267.89014;5188.906964;0;0;86444.1;2163;32;0;44090.81003;;27268.58925
44200;7382556.46;1369128.079;2256513.349;0;0;0;0.545364268;0.363627094;2824040.833;2755603.088;14480791.97;0.000228307;0;0;0;0;6.862388503;0;0.545364268;0.363627094;-2.860374299;3.091254449;0.706982532;5.139625701;-27269.51846;5189.216824;0;0;86444.2;2163;32;0;44190.8083;;27270.16576
44300;7382326.686;1369452.763;2257068.032;0;0;0;0.545360425;0.363470144;2824559.767;2756122.026;14483519;0.000228307;0;0;0;0;6.865166446;0;0.545360425;0.363470144;-2.861879274;3.09124873;0.706912631;5.138120726;-27271.14593;5189.526521;0;0;86444.3;2163;32;0;44290.80657;;27271.84737
44400;7382096.857;1369777.44;2257622.697;0;0;0;0.545356585;0.363313235;2825078.733;2756640.994;14486246.2;0.000228307;0;0;0;0;6.867946049;0;0.545356585;0.363313235;-2.863383849;3.091243016;0.706842772;5.136616151;-27272.77222;5189.835993;0;0;86444.4;2163;32;0;44390.80484;;27273.42388
44500;7381866.971;1370102.108;2258177.343;0;0;0;0.545352748;0.363156368;2825597.729;2757159.993;14488973.55;0.000228307;0;0;0;0;6.870727312;0;0.545352748;0.363156368;-2.864888025;3.091237301;0.706772955;5.135111975;-27274.39715;5190.145207;0;0;86444.5;2163;32;0;44490.8031;;27275.05294
44600;7381637.03;1370426.769;2258731.97;0;0;0;0.545348914;0.362999543;2826116.756;2757679.023;14491701.08;0.000228307;0;0;0;0;6.873510238;0;0.545348914;0.362999543;-2.866391801;3.091231591;0.706703179;5.133608199;-27276.02134;5190.454279;0;0;86444.6;2163;32;0;44590.80137;;27276.682
44700;7381407.033;1370751.422;2259286.578;0;0;0;0.545345083;0.362842759;2826635.814;2758198.084;14494428.76;0.000228307;0;0;0;0;6.876294828;0;0.545345083;0.362842759;-2.867895179;3.091225883;0.706633445;5.132104821;-27277.64414;5190.763089;0;0;86444.7;2163;32;0;44690.79964;;27278.36361
44800;7381176.98;1371076.067;2259841.168;0;0;0;0.545341255;0.362686017;2827154.904;2758717.175;14497156.6;0.000228307;0;0;0;0;6.879081083;0;0.545341255;0.362686017;-2.869398158;3.091220177;0.706563753;5.130601842;-27279.26607;5191.071732;0;0;86444.8;2163;32;0;44790.79791;;27279.88757
44900;7380946.871;1371400.704;2260395.74;0;0;0;0.54533743;0.362529316;2827674.023;2759236.298;14499884.61;0.000228307;0;0;0;0;6.881869005;0;0.54533743;0.362529316;-2.870900738;3.091214473;0.706494102;5.129099262;-27280.88683;5191.380152;0;0;86444.9;2163;32;0;44890.79618;;27281.56919
45000;7380716.705;1371725.333;2260950.292;0;0;0;0.545333608;0.362372657;2828193.174;2759755.451;14502612.78;0.000228307;0;0;0;0;6.884658594;0;0.545333608;0.362372657;-2.872402919;3.091208771;0.706424492;5.127597081;-27282.50624;5191.688316;0;0;86445;2163;32;0;44990.79445;;27283.19825
45100;7380486.485;1372049.954;2261504.826;0;0;0;0.545329788;0.36221604;2828712.356;2760274.636;14505341.11;0.000228307;0;0;0;0;6.887449854;0;0.545329788;0.36221604;-2.873904703;3.091203073;0.706354924;5.126095297;-27284.12491;5191.996338;0;0;86445.1;2163;32;0;45090.79271;;27284.77476
45200;7380256.208;1372374.567;2262059.341;0;0;0;0.545325972;0.362059464;2829231.568;2760793.851;14508069.61;0.000228307;0;0;0;0;6.890242784;0;0.545325972;0.362059464;-2.875406088;3.091197377;0.706285398;5.124593912;-27285.7422;5192.304097;0;0;86445.2;2163;32;0;45190.79098;;27286.40382
45300;7380025.875;1372699.173;2262613.837;0;0;0;0.545322159;0.361902929;2829750.811;2761313.096;14510798.26;0.000228307;0;0;0;0;6.893037388;0;0.545322159;0.361902929;-2.876907076;3.091191683;0.706215913;5.123092924;-27287.35862;5192.611693;0;0;86445.3;2163;32;0;45290.78925;;27288.03288
45400;7379795.486;1373023.77;2263168.315;0;0;0;0.545318349;0.361746436;2830270.085;2761832.373;14513527.08;0.000228307;0;0;0;0;6.895833665;0;0.545318349;0.361746436;-2.878407666;3.091185992;0.70614647;5.121592334;-27288.97387;5192.919064;0;0;86445.4;2163;32;0;45390.78752;;27289.60939
45500;7379565.041;1373348.36;2263722.774;0;0;0;0.545314542;0.361589984;2830789.389;2762351.68;14516256.06;0.000228307;0;0;0;0;6.898631617;0;0.545314542;0.361589984;-2.879907858;3.091180301;0.706077068;5.120092142;-27290.58778;5193.226181;0;0;86445.5;2163;32;0;45490.78579;;27291.291
45600;7379334.541;1373672.941;2264277.214;0;0;0;0.545310737;0.361433574;2831308.725;2762871.018;14518985.2;0.000228307;0;0;0;0;6.901431247;0;0.545310737;0.361433574;-2.881407653;3.091174615;0.706007707;5.118592347;-27292.20094;5193.533156;0;0;86445.6;2163;32;0;45590.78405;;27292.86751
45700;7379103.984;1373997.515;2264831.635;0;0;0;0.545306936;0.361277205;2831828.091;2763390.387;14521714.5;0.000228307;0;0;0;0;6.904232555;0;0.545306936;0.361277205;-2.882907051;3.091168931;0.705938388;5.117092949;-27293.81274;5193.839871;0;0;86445.7;2163;32;0;45690.78232;;27294.44402
45800;7378873.372;1374322.08;2265386.038;0;0;0;0.545303137;0.361120878;2832347.487;2763909.786;14524443.96;0.000228307;0;0;0;0;6.907035543;0;0.545303137;0.361120878;-2.884406053;3.091163249;0.70586911;5.115593947;-27295.42367;5194.14642;0;0;86445.8;2163;32;0;45790.78059;;27296.07308
45900;7378642.704;1374646.638;2265940.422;0;0;0;0.545299342;0.360964592;2832866.914;2764429.216;14527173.58;0.000228307;0;0;0;0;6.909840212;0;0.545299342;0.360964592;-2.885904657;3.09115757;0.705799874;5.114095343;-27297.03343;5194.452747;0;0;86445.9;2163;32;0;45890.77886;;27297.70214
46000;7378411.979;1374971.188;2266494.787;0;0;0;0.545295549;0.360808347;2833386.372;2764948.677;14529903.36;0.000228307;0;0;0;0;6.912646565;0;0.545295549;0.360808347;-2.887402865;3.091151891;0.705730679;5.112597135;-27298.64185;5194.758819;0;0;86446;2163;32;0;45990.77712;;27299.33121
46100;7378181.199;1375295.73;2267049.134;0;0;0;0.54529176;0.360652144;2833905.861;2765468.168;14532633.31;0.000228307;0;0;0;0;6.915454601;0;0.54529176;0.360652144;-2.888900677;3.091146216;0.705661525;5.111099323;-27300.24953;5195.064752;0;0;86446.1;2163;32;0;46090.77539;;27300.90772
46200;7377950.363;1375620.264;2267603.462;0;0;0;0.545287973;0.360495982;2834425.38;2765987.69;14535363.41;0.000228307;0;0;0;0;6.918264324;0;0.545287973;0.360495982;-2.890398093;3.091140544;0.705592412;5.109601907;-27301.85585;5195.370424;0;0;86446.2;2163;32;0;46190.77366;;27302.48423
46300;7377719.471;1375944.79;2268157.771;0;0;0;0.545284189;0.360339861;2834944.929;2766507.242;14538093.68;0.000228307;0;0;0;0;6.921075733;0;0.545284189;0.360339861;-2.891895113;3.091134874;0.705523341;5.108104887;-27303.4613;5195.67593;0;0;86446.3;2163;32;0;46290.77193;;27304.11329
46400;7377488.523;1376269.308;2268712.061;0;0;0;0.545280409;0.360183782;2835464.509;2767026.825;14540824.11;0.000228307;0;0;0;0;6.923888832;0;0.545280409;0.360183782;-2.893391737;3.091129207;0.705454311;5.106608263;-27305.06559;5195.981217;0;0;86446.4;2163;32;0;46390.77019;;27305.74235
46500;7377257.52;1376593.818;2269266.332;0;0;0;0.545276631;0.360027743;2835984.12;2767546.438;14543554.69;0.000228307;0;0;0;0;6.926703621;0;0.545276631;0.360027743;-2.894887965;3.09112354;0.705385323;5.105112035;-27306.66854;5196.286249;0;0;86446.5;2163;32;0;46490.76846;;27307.31886
46600;7377026.46;1376918.32;2269820.585;0;0;0;0.545272856;0.359871746;2836503.761;2768066.082;14546285.44;0.000228307;0;0;0;0;6.929520101;0;0.545272856;0.359871746;-2.896383798;3.091117876;0.705316375;5.103616202;-27308.27075;5196.59114;0;0;86446.6;2163;32;0;46590.76673;;27308.94792
46700;7376795.344;1377242.814;2270374.819;0;0;0;0.545269084;0.359715791;2837023.433;2768585.756;14549016.35;0.000228307;0;0;0;0;6.932338275;0;0.545269084;0.359715791;-2.897879237;3.091112216;0.705247469;5.102120763;-27309.87162;5196.895774;0;0;86446.7;2163;32;0;46690.76499;;27310.52443
46800;7376564.173;1377567.301;2270929.034;0;0;0;0.545265315;0.359559876;2837543.135;2769105.461;14551747.41;0.000228307;0;0;0;0;6.935158144;0;0.545265315;0.359559876;-2.89937428;3.091106557;0.705178604;5.10062572;-27311.4716;5197.200241;0;0;86446.8;2163;32;0;46790.76326;;27312.10094
46900;7376332.946;1377891.779;2271483.23;0;0;0;0.545261549;0.359404002;2838062.867;2769625.196;14554478.64;0.000228307;0;0;0;0;6.937979709;0;0.545261549;0.359404002;-2.900868928;3.091100902;0.70510978;5.099131072;-27313.07043;5197.504487;0;0;86446.9;2163;32;0;46890.76152;;27313.73
47000;7376101.662;1378216.249;2272037.408;0;0;0;0.545257786;0.35924817;2838582.63;2770144.962;14557210.03;0.000228307;0;0;0;0;6.940802972;0;0.545257786;0.35924817;-2.902363182;3.091095247;0.705040997;5.097636818;-27314.66794;5197.808484;0;0;86447;2163;32;0;46990.75979;;27315.35906
47100;7375870.323;1378540.712;2272591.566;0;0;0;0.545254025;0.359092379;2839102.424;2770664.758;14559941.58;0.000228307;0;0;0;0;6.943627934;0;0.545254025;0.359092379;-2.903857042;3.091089595;0.704972256;5.096142958;-27316.2647;5198.112338;0;0;86447.1;2163;32;0;47090.75806;;27316.88302
47200;7375638.928;1378865.166;2273145.706;0;0;0;0.545250268;0.358936629;2839622.247;2771184.585;14562673.28;0.000228307;0;0;0;0;6.946454596;0;0.545250268;0.358936629;-2.905350507;3.091083947;0.704903555;5.094649493;-27317.86013;5198.415937;0;0;86447.2;2163;32;0;47190.75632;;27318.51208
47300;7375407.477;1379189.613;2273699.828;0;0;0;0.545246514;0.35878092;2840142.101;2771704.441;14565405.15;0.000228307;0;0;0;0;6.949282961;0;0.545246514;0.35878092;-2.906843579;3.0910783;0.704834896;5.093156421;-27319.45467;5198.719369;0;0;86447.3;2163;32;0;47290.75459;;27320.14115
47400;7375175.971;1379514.051;2274253.93;0;0;0;0.545242762;0.358625252;2840661.986;2772224.328;14568137.17;0.000228307;0;0;0;0;6.95211303;0;0.545242762;0.358625252;-2.908336256;3.091072657;0.704766278;5.091663744;-27321.04806;5199.02258;0;0;86447.4;2163;32;0;47390.75286;;27321.66511
47500;7374944.408;1379838.482;2274808.013;0;0;0;0.545239014;0.358469625;2841181.9;2772744.246;14570869.36;0.000228307;0;0;0;0;6.954944804;0;0.545239014;0.358469625;-2.909828541;3.091067013;0.7046977;5.090171459;-27322.64014;5199.325542;0;0;86447.5;2163;32;0;47490.75112;;27323.29417
47600;7374712.789;1380162.904;2275362.078;0;0;0;0.545235268;0.358314039;2841701.845;2773264.193;14573601.7;0.000228307;0;0;0;0;6.957778285;0;0.545235268;0.358314039;-2.911320431;3.091061374;0.704629164;5.088679569;-27324.23146;5199.628361;0;0;86447.6;2163;32;0;47590.74939;;27324.87068
47700;7374481.115;1380487.319;2275916.124;0;0;0;0.545231525;0.358158494;2842221.82;2773784.171;14576334.2;0.000228307;0;0;0;0;6.960613474;0;0.545231525;0.358158494;-2.912811929;3.091055737;0.704560669;5.087188071;-27325.82147;5199.930929;0;0;86447.7;2163;32;0;47690.74765;;27326.49974
47800;7374249.384;1380811.726;2276470.151;0;0;0;0.545227786;0.35800299;2842741.826;2774304.18;14579066.86;0.000228307;0;0;0;0;6.963450373;0;0.545227786;0.35800299;-2.914303033;3.091050101;0.704492214;5.085696967;-27327.41057;5200.233326;0;0;86447.8;2163;32;0;47790.74592;;27328.07625
47900;7374017.598;1381136.124;2277024.159;0;0;0;0.545224049;0.357847528;2843261.862;2774824.218;14581799.69;0.000228307;0;0;0;0;6.966288984;0;0.545224049;0.357847528;-2.915793745;3.09104447;0.704423801;5.084206255;-27328.99856;5200.53551;0;0;86447.9;2163;32;0;47890.74418;;27329.60021
48000;7373785.756;1381460.515;2277578.148;0;0;0;0.545220315;0.357692106;2843781.927;2775344.287;14584532.66;0.000228307;0;0;0;0;6.969129307;0;0.545220315;0.357692106;-2.917284064;3.091038838;0.704355429;5.082715936;-27330.58521;5200.83744;0;0;86448;2163;48;0;47990.74245;;27331.28182
48100;7373553.858;1381784.898;2278132.119;0;0;0;0.545216584;0.357536725;2844302.024;2775864.386;14587265.8;0.000228307;0;0;0;0;6.971971344;0;0.545216584;0.357536725;-2.918773991;3.091033211;0.704287097;5.081226009;-27332.17112;5201.139228;0;0;86448.1;2163;48;0;48090.74071;;27332.80578
48200;7373321.904;1382109.273;2278686.071;0;0;0;0.545212856;0.357381384;2844822.15;2776384.515;14589999.1;0.000228307;0;0;0;0;6.974815098;0;0.545212856;0.357381384;-2.920263525;3.091027585;0.704218807;5.079736475;-27333.75573;5201.440769;0;0;86448.2;2163;48;0;48190.73898;;27334.38229
48300;7373089.895;1382433.64;2279240.003;0;0;0;0.54520913;0.357226085;2845342.306;2776904.674;14592732.55;0.000228307;0;0;0;0;6.977660568;0;0.54520913;0.357226085;-2.921752668;3.091021961;0.704150557;5.078247332;-27335.33942;5201.742135;0;0;86448.3;2163;48;0;48290.73724;;27336.01135
48400;7372857.829;1382757.998;2279793.917;0;0;0;0.545205408;0.357070827;2845862.493;2777424.863;14595466.17;0.000228307;0;0;0;0;6.980507758;0;0.545205408;0.357070827;-2.923241419;3.091016342;0.704082348;5.076758581;-27336.922;5202.04329;0;0;86448.4;2163;48;0;48390.73551;;27337.53531
48500;7372625.708;1383082.349;2280347.812;0;0;0;0.545201688;0.356915609;2846382.709;2777945.082;14598199.94;0.000228307;0;0;0;0;6.983356668;0;0.545201688;0.356915609;-2.924729778;3.09101072;0.70401418;5.075270222;-27338.50326;5202.344194;0;0;86448.5;2163;48;0;48490.73377;;27339.16437
48600;7372393.53;1383406.692;2280901.689;0;0;0;0.545197972;0.356760433;2846902.956;2778465.332;14600933.87;0.000228307;0;0;0;0;6.9862073;0;0.545197972;0.356760433;-2.926217745;3.091005105;0.703946053;5.073782255;-27340.08377;5202.644955;0;0;86448.6;2163;48;0;48590.73204;;27340.74088
48700;7372161.297;1383731.027;2281455.546;0;0;0;0.545194258;0.356605297;2847423.233;2778985.611;14603667.95;0.000228307;0;0;0;0;6.989059656;0;0.545194258;0.356605297;-2.927705321;3.090999492;0.703877967;5.072294679;-27341.66297;5202.945468;0;0;86448.7;2163;48;0;48690.7303;;27342.26485
48800;7371929.008;1384055.354;2282009.385;0;0;0;0.545190547;0.356450201;2847943.539;2779505.921;14606402.2;0.000228307;0;0;0;0;6.991913736;0;0.545190547;0.356450201;-2.929192506;3.090993878;0.703809921;5.070807494;-27343.24129;5203.245811;0;0;86448.8;2163;48;0;48790.72857;;27343.89391
48900;7371696.663;1384379.673;2282563.204;0;0;0;0.54518684;0.356295147;2848463.876;2780026.261;14609136.6;0.000228307;0;0;0;0;6.994769544;0;0.54518684;0.356295147;-2.930679301;3.090988271;0.703741916;5.069320699;-27344.81848;5203.545942;0;0;86448.9;2163;48;0;48890.72683;;27345.47042
49000;7371464.263;1384703.984;2283117.005;0;0;0;0.545183135;0.356140133;2848984.243;2780546.63;14611871.16;0.000228307;0;0;0;0;6.997627079;0;0.545183135;0.356140133;-2.932165704;3.090982662;0.703673952;5.067834296;-27346.39435;5203.845819;0;0;86449;2163;48;0;48990.72509;;27347.04693
49100;7371231.806;1385028.287;2283670.787;0;0;0;0.545179433;0.355985161;2849504.64;2781067.03;14614605.88;0.000228307;0;0;0;0;7.000486344;0;0.545179433;0.355985161;-2.933651717;3.090977058;0.703606029;5.066348283;-27347.96949;5204.145558;0;0;86449.1;2163;48;0;49090.72336;;27348.62344
49200;7370999.294;1385352.582;2284224.55;0;0;0;0.545175733;0.355830228;2850025.067;2781587.459;14617340.76;0.000228307;0;0;0;0;7.00334734;0;0.545175733;0.355830228;-2.93513734;3.090971455;0.703538146;5.06486266;-27349.54332;5204.445048;0;0;86449.2;2163;48;0;49190.72162;;27350.1474
49300;7370766.725;1385676.869;2284778.294;0;0;0;0.545172037;0.355675337;2850545.523;2782107.919;14620075.79;0.000228307;0;0;0;0;7.006210068;0;0.545172037;0.355675337;-2.936622573;3.090965855;0.703470304;5.063377427;-27351.11626;5204.744368;0;0;86449.3;2163;48;0;49290.71989;;27351.77646
49400;7370534.101;1386001.148;2285332.019;0;0;0;0.545168344;0.355520486;2851066.01;2782628.408;14622810.98;0.000228307;0;0;0;0;7.009074531;0;0.545168344;0.355520486;-2.938107415;3.090960258;0.703402503;5.061892585;-27352.68809;5205.043478;0;0;86449.4;2163;48;0;49390.71815;;27353.30042
49500;7370301.421;1386325.418;2285885.725;0;0;0;0.545164653;0.355365676;2851586.526;2783148.927;14625546.33;0.000228307;0;0;0;0;7.01194073;0;0.545164653;0.355365676;-2.939591868;3.090954661;0.703334742;5.060408132;-27354.25859;5205.342334;0;0;86449.5;2163;48;0;49490.71641;;27354.92948
49600;7370068.685;1386649.681;2286439.412;0;0;0;0.545160965;0.355210906;2852107.073;2783669.477;14628281.83;0.000228307;0;0;0;0;7.014808666;0;0.545160965;0.355210906;-2.941075932;3.090949068;0.703267022;5.058924068;-27355.82837;5205.641052;0;0;86449.6;2163;48;0;49590.71468;;27356.45344
49700;7369835.894;1386973.936;2286993.081;0;0;0;0.545157281;0.355056177;2852627.649;2784190.056;14631017.49;0.000228307;0;0;0;0;7.017678341;0;0.545157281;0.355056177;-2.942559606;3.090943477;0.703199342;5.057440394;-27357.39684;5205.939524;0;0;86449.7;2163;48;0;49690.71294;;27358.02995
49800;7369603.046;1387298.183;2287546.73;0;0;0;0.545153599;0.354901489;2853148.255;2784710.664;14633753.31;0.000228307;0;0;0;0;7.020549757;0;0.545153599;0.354901489;-2.944042891;3.090937889;0.703131704;5.055957109;-27358.96442;5206.237824;0;0;86449.8;2163;48;0;49790.71121;;27359.60646
49900;7369370.143;1387622.422;2288100.361;0;0;0;0.54514992;0.354746841;2853668.891;2785231.303;14636489.29;0.000228307;0;0;0;0;7.023422914;0;0.54514992;0.354746841;-2.945525787;3.090932303;0.703064105;5.054474213;-27360.53091;5206.535916;0;0;86449.9;2163;48;0;49890.70947;;27361.18297
50000;7369137.183;1387946.653;2288653.972;0;0;0;0.545146243;0.354592234;2854189.557;2785751.972;14639225.42;0.000228307;0;0;0;0;7.026297815;0;0.545146243;0.354592234;-2.947008294;3.090926717;0.702996547;5.052991706;-27362.09606;5206.833755;0;0;86450;2163;48;0;49990.70773;;27362.70693
50100;7368904.168;1388270.876;2289207.565;0;0;0;0.54514257;0.354437667;2854710.252;2786272.67;14641961.71;0.000228307;0;0;0;0;7.029174461;0;0.54514257;0.354437667;-2.948490413;3.090921136;0.70292903;5.051509587;-27363.66049;5207.131456;0;0;86450.1;2163;48;0;50090.70599;;27364.28344
50200;7368671.097;1388595.091;2289761.139;0;0;0;0.5451389;0.354283141;2855230.977;2786793.398;14644698.15;0.000228307;0;0;0;0;7.032052854;0;0.5451389;0.354283141;-2.949972143;3.090915556;0.702861553;5.050027857;-27365.22363;5207.428911;0;0;86450.2;2163;48;0;50190.70426;;27365.85995
50300;7368437.971;1388919.298;2290314.694;0;0;0;0.545135232;0.354128655;2855751.732;2787314.156;14647434.75;0.000228307;0;0;0;0;7.034932995;0;0.545135232;0.354128655;-2.951453485;3.09090998;0.702794117;5.048546515;-27366.78586;5207.726195;0;0;86450.3;2163;48;0;50290.70252;;27367.43647
50400;7368204.788;1389243.497;2290868.23;0;0;0;0.545131567;0.35397421;2856272.517;2787834.943;14650171.51;0.000228307;0;0;0;0;7.037814886;0;0.545131567;0.35397421;-2.952934439;3.090904406;0.702726721;5.047065561;-27368.34701;5208.023272;0;0;86450.4;2163;48;0;50390.70078;;27368.96043
50500;7367971.55;1389567.688;2291421.747;0;0;0;0.545127906;0.353819805;2856793.331;2788355.76;14652908.42;0.000228307;0;0;0;0;7.040698528;0;0.545127906;0.353819805;-2.954415005;3.090898832;0.702659366;5.045584995;-27369.90683;5208.320096;0;0;86450.5;2163;48;0;50490.69905;;27370.53694
50600;7367738.256;1389891.87;2291975.245;0;0;0;0.545124247;0.353665441;2857314.175;2788876.607;14655645.49;0.000228307;0;0;0;0;7.043583923;0;0.545124247;0.353665441;-2.955895183;3.090893262;0.702592051;5.044104817;-27371.46593;5208.616782;0;0;86450.6;2163;48;0;50590.69731;;27372.11345
50700;7367504.905;1390216.045;2292528.724;0;0;0;0.54512059;0.353511117;2857835.049;2789397.484;14658382.71;0.000228307;0;0;0;0;7.046471072;0;0.54512059;0.353511117;-2.957374974;3.090887693;0.702524777;5.042625026;-27373.02376;5208.913228;0;0;86450.7;2163;48;0;50690.69557;;27373.63741
50800;7367271.5;1390540.212;2293082.184;0;0;0;0.545116937;0.353356833;2858355.952;2789918.39;14661120.09;0.000228307;0;0;0;0;7.049359978;0;0.545116937;0.353356833;-2.958854378;3.090882128;0.702457542;5.041145622;-27374.58066;5209.209496;0;0;86450.8;2163;48;0;50790.69383;;27375.21392
50900;7367038.038;1390864.371;2293635.625;0;0;0;0.545113287;0.35320259;2858876.885;2790439.326;14663857.63;0.000228307;0;0;0;0;7.052250641;0;0.545113287;0.35320259;-2.960333395;3.090876565;0.702390349;5.039666605;-27376.1365;5209.505562;0;0;86450.9;2163;48;0;50890.6921;;27376.79043
51000;7366804.52;1391188.521;2294189.047;0;0;0;0.545109639;0.353048387;2859397.848;2790960.291;14666595.32;0.000228307;0;0;0;0;7.055143063;0;0.545109639;0.353048387;-2.961812024;3.090871002;0.702323195;5.038187976;-27377.69101;5209.801375;0;0;86451;2163;48;0;50990.69036;;27378.31439
51100;7366570.947;1391512.664;2294742.45;0;0;0;0.545105994;0.352894224;2859918.84;2791481.286;14669333.17;0.000228307;0;0;0;0;7.058037246;0;0.545105994;0.352894224;-2.963290267;3.090865444;0.702256082;5.036709733;-27379.2448;5210.097051;0;0;86451.1;2163;48;0;51090.68862;;27379.8909
51200;7366337.318;1391836.799;2295295.834;0;0;0;0.545102353;0.352740102;2860439.862;2792002.31;14672071.17;0.000228307;0;0;0;0;7.060933191;0;0.545102353;0.352740102;-2.964768124;3.090859887;0.702189009;5.035231876;-27380.79731;5210.392485;0;0;86451.2;2163;48;0;51190.68688;;27381.41486
51300;7366103.633;1392160.925;2295849.199;0;0;0;0.545098714;0.35258602;2860960.913;2792523.364;14674809.33;0.000228307;0;0;0;0;7.063830901;0;0.545098714;0.35258602;-2.966245594;3.090854333;0.702121977;5.033754406;-27382.34892;5210.687745;0;0;86451.3;2163;48;0;51290.68514;;27382.99137
51400;7365869.892;1392485.044;2296402.545;0;0;0;0.545095077;0.352431978;2861481.994;2793044.448;14677547.64;0.000228307;0;0;0;0;7.066730375;0;0.545095077;0.352431978;-2.967722678;3.090848781;0.702054984;5.032277322;-27383.89945;5210.982803;0;0;86451.4;2163;48;0;51390.68341;;27384.51533
51500;7365636.096;1392809.155;2296955.872;0;0;0;0.545091444;0.352277977;2862003.104;2793565.561;14680286.11;0.000228307;0;0;0;0;7.069631617;0;0.545091444;0.352277977;-2.969199377;3.09084323;0.701988032;5.030800623;-27385.44866;5211.277607;0;0;86451.5;2163;48;0;51490.68167;;27386.03929
51600;7365402.243;1393133.257;2297509.181;0;0;0;0.545087814;0.352124016;2862524.243;2794086.703;14683024.73;0.000228307;0;0;0;0;7.072534627;0;0.545087814;0.352124016;-2.970675689;3.090837683;0.701921121;5.029324311;-27386.99715;5211.572275;0;0;86451.6;2163;48;0;51590.67993;;27387.66835
51700;7365168.335;1393457.352;2298062.47;0;0;0;0.545084186;0.351970094;2863045.413;2794607.875;14685763.51;0.000228307;0;0;0;0;7.075439408;0;0.545084186;0.351970094;-2.972151616;3.090832138;0.701854249;5.027848384;-27388.54439;5211.866704;0;0;86451.7;2163;48;0;51690.67819;;27389.13976
